meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
480000,2.1465298e-09,4.1954294e-11,7.938396e-12,1.1126429e-12,5.3381972e-11,1.3955681e-09,1.1560802e-09,1.9134302e-10,8.643997e-11,1.8239509e-11,4.0928474e-10,1.5120567e-09
490000,2.17948e-09,4.1423052e-11,7.2506294e-12,1.0527646e-12,4.8061808e-11,1.4083533e-09,1.1601529e-09,1.8492305e-10,8.563824e-11,1.8567295e-11,3.8689965e-10,1.5108759e-09
500000,2.184808e-09,4.0053464e-11,1.10328136e-11,1.8493685e-12,4.211132e-11,1.427253e-09,1.169608e-09,1.7519385e-10,1.44167e-10,3.0560814e-11,3.469688e-10,1.5162486e-09
510000,2.2238422e-09,3.757084e-11,9.836109e-12,1.6917299e-12,4.7795216e-11,1.4185619e-09,1.1662078e-09,1.6589063e-10,1.2025436e-10,2.546303e-11,3.792102e-10,1.5116661e-09
520000,2.2316753e-09,3.768111e-11,1.0985411e-11,1.9675802e-12,5.3816555e-11,1.4679776e-09,1.167906e-09,1.6289817e-10,1.4372598e-10,3.1063985e-11,3.9232756e-10,1.5262918e-09
530000,2.2520934e-09,3.8250823e-11,7.306289e-12,1.2405606e-12,4.8370835e-11,1.5126522e-09,1.1706576e-09,1.642724e-10,8.515629e-11,1.8775884e-11,3.776145e-10,1.5420769e-09
540000,2.253503e-09,3.6531854e-11,7.2545438e-12,9.94065e-13,5.1662154e-11,1.5283709e-09,1.1810176e-09,1.5415816e-10,8.549923e-11,1.817245e-11,3.8002226e-10,1.5419503e-09
550000,2.2781088e-09,3.6566892e-11,7.3251015e-12,1.2678426e-12,4.3404925e-11,1.5596308e-09,1.1879259e-09,1.5497995e-10,8.490334e-11,1.9076232e-11,3.4403058e-10,1.5721467e-09
560000,2.297656e-09,3.5169163e-11,1.18476244e-11,2.0726335e-12,4.7593665e-11,1.585756e-09,1.1877217e-09,1.480571e-10,1.4324993e-10,3.032757e-11,3.6298434e-10,1.5837018e-09
570000,2.306475e-09,3.4645557e-11,7.170671e-12,9.698733e-13,3.4349964e-11,1.633549e-09,1.1981288e-09,1.349419e-10,8.3452696e-11,1.7509666e-11,2.920821e-10,1.5965214e-09
580000,2.3436477e-09,3.1189527e-11,7.523686e-12,1.2890714e-12,4.361484e-11,1.6322034e-09,1.1999913e-09,1.1082911e-10,8.4192535e-11,1.8710256e-11,3.346366e-10,1.5894766e-09
590000,2.3503424e-09,3.2574166e-11,5.5192964e-12,8.1230205e-13,4.083708e-11,1.6964379e-09,1.2087521e-09,1.1489572e-10,1.8333947e-11,5.9306566e-12,3.0816388e-10,1.5924085e-09
600000,2.3547182e-09,3.2888848e-11,7.173675e-12,1.3038615e-12,3.9546966e-11,1.697666e-09,1.2056993e-09,1.2197506e-10,8.322851e-11,1.994215e-11,3.090708e-10,1.5985103e-09
